timestamp,temperature,light_intensity,object_detected
2025-09-09 13:37:53,31.5,354,True
2025-09-09 13:37:53,31.5,353,True
2025-09-09 13:37:53,31.5,354,True
2025-09-09 13:37:53,31.5,353,True
2025-09-09 13:37:53,31.5,354,True
2025-09-09 13:37:53,31.5,353,True
2025-09-09 13:37:53,31.5,353,True
2025-09-09 13:37:53,31.5,355,True
2025-09-09 13:37:53,31.5,354,True
2025-09-09 13:37:53,31.5,352,True
2025-09-09 13:37:53,31.5,354,True
2025-09-09 13:37:53,31.5,338,True
2025-09-09 13:37:53,31.5,354,True
2025-09-09 13:37:53,31.5,353,True
2025-09-09 13:37:53,31.5,354,True
2025-09-09 13:37:53,31.5,353,True
2025-09-09 13:37:53,31.5,354,True
2025-09-09 13:37:53,31.5,352,True
2025-09-09 13:37:53,31.5,354,True
2025-09-09 13:37:53,31.5,353,True
2025-09-09 13:37:53,31.5,354,True
2025-09-09 13:37:53,31.5,353,True
2025-09-09 13:37:53,31.5,353,True
2025-09-09 13:37:53,31.5,352,True
2025-09-09 13:37:53,31.5,352,True
2025-09-09 13:37:53,31.5,352,True
2025-09-09 13:37:53,31.5,352,True
2025-09-09 13:37:53,31.5,353,True
2025-09-09 13:37:53,31.5,352,True
2025-09-09 13:37:54,31.5,352,True
2025-09-09 13:37:54,31.5,353,True
2025-09-09 13:37:54,31.5,353,True
2025-09-09 13:37:54,31.5,352,False
2025-09-09 13:37:54,31.5,353,False
2025-09-09 13:37:54,31.5,353,False
2025-09-09 13:37:54,31.5,353,False
2025-09-09 13:37:54,31.5,351,False
2025-09-09 13:37:54,31.5,353,False
2025-09-09 13:37:54,31.5,352,False
2025-09-09 13:37:54,31.5,353,False
2025-09-09 13:37:54,31.5,333,False
2025-09-09 13:37:54,31.5,352,False
2025-09-09 13:37:54,31.5,352,False
2025-09-09 13:37:54,31.5,353,False
2025-09-09 13:37:54,31.5,352,False
2025-09-09 13:37:54,31.5,351,False
2025-09-09 13:37:54,31.5,353,False
2025-09-09 13:37:54,31.5,353,False
2025-09-09 13:37:54,31.5,352,False
2025-09-09 13:37:54,31.5,353,False
2025-09-09 13:37:54,31.5,351,False
2025-09-09 13:37:54,31.5,351,False
2025-09-09 13:37:54,31.5,353,False
2025-09-09 13:37:54,31.5,352,False
2025-09-09 13:37:54,31.5,352,False
2025-09-09 13:37:54,31.5,353,False
2025-09-09 13:37:54,31.5,353,False
2025-09-09 13:37:54,31.5,354,False
2025-09-09 13:37:54,31.5,352,False
2025-09-09 13:37:55,31.5,353,False
2025-09-09 13:37:55,31.5,351,False
2025-09-09 13:37:55,31.5,350,False
2025-09-09 13:37:55,31.5,353,False
2025-09-09 13:37:55,31.5,352,False
2025-09-09 13:37:55,31.5,350,False
2025-09-09 13:37:55,31.5,353,False
2025-09-09 13:37:55,31.5,353,False
2025-09-09 13:37:55,31.5,352,False
2025-09-09 13:37:55,31.5,350,False
2025-09-09 13:37:55,31.5,351,False
2025-09-09 13:37:55,31.5,352,False
2025-09-09 13:37:55,31.5,353,False
2025-09-09 13:37:55,31.5,352,False
2025-09-09 13:37:55,31.5,352,False
2025-09-09 13:37:55,31.5,353,False
2025-09-09 13:37:55,31.5,354,False
2025-09-09 13:37:55,31.5,353,False
2025-09-09 13:37:55,31.5,352,False
2025-09-09 13:37:55,31.5,353,False
2025-09-09 13:37:55,31.5,353,False
2025-09-09 13:37:55,31.5,353,False
2025-09-09 13:37:55,31.5,353,False
2025-09-09 13:37:55,31.5,352,False
2025-09-09 13:37:55,31.5,353,False
2025-09-09 13:37:55,31.5,353,False
2025-09-09 13:37:55,31.5,352,False
2025-09-09 13:37:55,31.5,353,False
2025-09-09 13:37:55,31.5,352,False
2025-09-09 13:37:56,31.5,352,False
2025-09-09 13:37:56,31.5,351,False
2025-09-09 13:37:56,31.5,352,False
2025-09-09 13:37:56,31.5,353,False
2025-09-09 13:37:56,31.5,352,False
2025-09-09 13:37:56,31.5,353,False
2025-09-09 13:37:56,31.5,352,False
2025-09-09 13:37:56,31.5,353,False
2025-09-09 13:37:56,31.5,353,False
2025-09-09 13:37:56,31.5,352,False
2025-09-09 13:37:56,31.5,353,False
2025-09-09 13:37:56,31.5,352,False
2025-09-09 13:37:56,31.5,350,False
2025-09-09 13:37:56,31.5,353,False
2025-09-09 13:37:56,31.5,352,False
2025-09-09 13:37:56,31.5,353,False
2025-09-09 13:37:56,31.5,351,False
2025-09-09 13:37:56,31.5,333,False
2025-09-09 13:37:56,31.5,352,False
2025-09-09 13:37:56,31.5,351,False
2025-09-09 13:37:56,31.5,351,False
2025-09-09 13:37:56,31.5,352,False
2025-09-09 13:37:56,31.5,352,False
2025-09-09 13:37:56,31.5,347,False
2025-09-09 13:37:56,31.5,352,False
2025-09-09 13:37:56,31.5,350,False
2025-09-09 13:37:56,31.5,352,False
2025-09-09 13:37:56,31.5,332,False
2025-09-09 13:37:56,31.5,352,False
2025-09-09 13:37:57,31.5,348,True
2025-09-09 13:37:57,31.5,352,True
2025-09-09 13:37:57,31.5,351,True
2025-09-09 13:37:57,31.5,350,True
2025-09-09 13:37:57,31.5,351,True
2025-09-09 13:37:57,31.5,348,True
2025-09-09 13:37:57,31.5,352,True
2025-09-09 13:37:57,31.5,351,True
2025-09-09 13:37:57,31.5,352,True
2025-09-09 13:37:57,31.5,352,True
2025-09-09 13:37:57,31.5,351,True
2025-09-09 13:37:57,31.5,350,True
2025-09-09 13:37:57,31.5,351,True
2025-09-09 13:37:57,31.5,352,True
2025-09-09 13:37:57,31.5,351,True
2025-09-09 13:37:57,31.5,350,True
2025-09-09 13:37:57,31.5,352,True
2025-09-09 13:37:57,31.5,352,True
2025-09-09 13:37:57,31.5,350,True
2025-09-09 13:37:57,31.5,350,True
2025-09-09 13:37:57,31.5,352,True
2025-09-09 13:37:57,31.5,352,True
2025-09-09 13:37:57,31.5,352,True
2025-09-09 13:37:57,31.5,351,True
2025-09-09 13:37:57,31.5,349,True
2025-09-09 13:37:57,31.5,352,True
2025-09-09 13:37:57,31.5,352,True
2025-09-09 13:37:57,31.5,353,True
2025-09-09 13:37:57,31.5,352,True
2025-09-09 13:37:57,31.5,350,True
2025-09-09 13:37:57,31.5,350,True
2025-09-09 13:37:58,31.5,352,True
2025-09-09 13:37:58,31.5,352,True
2025-09-09 13:37:58,31.5,353,True
2025-09-09 13:37:58,31.5,352,True
2025-09-09 13:37:58,31.5,352,True
2025-09-09 13:37:58,31.5,353,True
2025-09-09 13:37:58,31.5,353,True
2025-09-09 13:37:58,31.5,352,True
2025-09-09 13:37:58,31.5,352,True
2025-09-09 13:37:58,31.5,353,True
2025-09-09 13:37:58,31.5,353,True
2025-09-09 13:37:58,31.5,353,True
2025-09-09 13:37:58,31.5,353,True
2025-09-09 13:37:58,31.5,351,True
2025-09-09 13:37:58,31.5,353,True
2025-09-09 13:37:58,31.5,352,True
2025-09-09 13:37:58,31.5,351,True
2025-09-09 13:37:58,31.5,353,True
2025-09-09 13:37:58,31.5,352,True
2025-09-09 13:37:58,31.5,351,True
2025-09-09 13:37:58,31.5,349,True
2025-09-09 13:37:58,31.5,353,True
2025-09-09 13:37:58,31.5,351,True
2025-09-09 13:37:58,31.5,353,True
2025-09-09 13:37:58,31.5,351,True
2025-09-09 13:37:58,31.5,352,True
2025-09-09 13:37:58,31.5,350,True
2025-09-09 13:37:58,31.5,352,True
2025-09-09 13:37:58,31.5,353,True
2025-09-09 13:37:58,31.5,352,True
2025-09-09 13:37:59,31.5,353,True
2025-09-09 13:37:59,31.5,352,True
2025-09-09 13:37:59,31.5,351,True
2025-09-09 13:37:59,31.5,352,True
2025-09-09 13:37:59,31.5,352,True
2025-09-09 13:37:59,31.5,353,True
2025-09-09 13:37:59,31.5,350,True
2025-09-09 13:37:59,31.5,350,True
2025-09-09 13:37:59,31.5,351,True
2025-09-09 13:37:59,31.5,352,True
2025-09-09 13:37:59,31.5,353,True
2025-09-09 13:37:59,31.5,353,True
2025-09-09 13:37:59,31.5,353,True
2025-09-09 13:37:59,31.5,352,True
2025-09-09 13:37:59,31.5,353,True
2025-09-09 13:37:59,31.5,352,True
2025-09-09 13:37:59,31.5,351,True
2025-09-09 13:37:59,31.5,351,True
2025-09-09 13:37:59,31.5,352,True
2025-09-09 13:37:59,31.5,352,True
2025-09-09 13:37:59,31.5,351,True
2025-09-09 13:37:59,31.5,351,True
2025-09-09 13:37:59,31.5,351,False
2025-09-09 13:37:59,31.5,352,False
2025-09-09 13:37:59,31.5,352,False
2025-09-09 13:37:59,31.5,349,False
2025-09-09 13:37:59,31.5,352,False
2025-09-09 13:37:59,31.5,352,False
2025-09-09 13:37:59,31.5,348,False
2025-09-09 13:37:59,31.5,351,False
2025-09-09 13:37:59,31.5,351,False
2025-09-09 13:37:59,31.5,349,False
2025-09-09 13:38:00,31.5,352,False
2025-09-09 13:38:00,31.5,353,False
2025-09-09 13:38:00,31.5,351,False
2025-09-09 13:38:00,31.5,353,False
2025-09-09 13:38:00,31.5,352,False
2025-09-09 13:38:00,31.5,352,False
2025-09-09 13:38:00,31.5,347,False
2025-09-09 13:38:00,31.5,351,False
2025-09-09 13:38:00,31.5,352,False
2025-09-09 13:38:00,31.5,352,False
2025-09-09 13:38:00,31.5,352,False
2025-09-09 13:38:00,31.5,352,False
2025-09-09 13:38:00,31.5,351,False
2025-09-09 13:38:00,31.5,351,False
2025-09-09 13:38:00,31.5,351,False
2025-09-09 13:38:00,31.5,352,False
2025-09-09 13:38:00,31.5,351,False
2025-09-09 13:38:00,31.5,350,False
2025-09-09 13:38:00,31.5,351,False
2025-09-09 13:38:00,31.5,352,False
2025-09-09 13:38:00,31.5,352,False
2025-09-09 13:38:00,31.5,351,False
2025-09-09 13:38:00,31.5,352,False
2025-09-09 13:38:00,31.5,350,False
2025-09-09 13:38:00,31.5,348,False
2025-09-09 13:38:00,31.5,350,False
2025-09-09 13:38:00,31.5,347,False
2025-09-09 13:38:00,31.5,351,False
2025-09-09 13:38:00,31.5,350,False
2025-09-09 13:38:01,31.5,352,False
2025-09-09 13:38:01,31.5,351,False
2025-09-09 13:38:01,31.5,352,False
2025-09-09 13:38:01,31.5,351,False
2025-09-09 13:38:01,31.5,350,False
2025-09-09 13:38:01,31.5,352,False
2025-09-09 13:38:01,31.5,351,False
2025-09-09 13:38:01,31.5,349,False
2025-09-09 13:38:01,31.5,351,False
2025-09-09 13:38:01,31.5,351,False
2025-09-09 13:38:01,31.5,351,False
2025-09-09 13:38:01,31.5,351,False
2025-09-09 13:38:01,31.5,345,False
2025-09-09 13:38:01,31.5,351,False
2025-09-09 13:38:01,31.5,342,False
2025-09-09 13:38:01,31.5,350,False
2025-09-09 13:38:01,31.5,350,False
2025-09-09 13:38:01,31.5,348,False
2025-09-09 13:38:01,31.5,350,False
2025-09-09 13:38:01,31.5,349,False
2025-09-09 13:38:01,31.5,351,False
2025-09-09 13:38:01,31.5,348,False
2025-09-09 13:38:04,31.5,350,False
2025-09-09 13:38:04,31.5,349,False
2025-09-09 13:38:04,31.5,345,False
2025-09-09 13:38:04,31.5,351,False
2025-09-09 13:38:04,31.5,350,False
2025-09-09 13:38:04,31.5,351,False
2025-09-09 13:38:04,31.5,351,False
2025-09-09 13:38:04,31.5,350,False
2025-09-09 13:38:04,31.5,351,False
2025-09-09 13:38:04,31.5,350,False
2025-09-09 13:38:04,31.5,348,False
2025-09-09 13:38:04,31.5,350,False
2025-09-09 13:38:04,31.5,337,False
2025-09-09 13:38:04,31.5,349,False
2025-09-09 13:38:04,31.5,350,False
2025-09-09 13:38:04,31.5,349,False
2025-09-09 13:38:04,31.5,348,False
2025-09-09 13:38:04,31.5,350,False
2025-09-09 13:38:04,31.5,349,False
2025-09-09 13:38:04,31.5,351,False
2025-09-09 13:38:04,31.5,346,False
2025-09-09 13:38:04,31.5,349,False
2025-09-09 13:38:04,31.5,348,False
2025-09-09 13:38:04,31.5,348,False
2025-09-09 13:38:04,31.5,351,False
2025-09-09 13:38:05,31.5,351,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,347,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,331,False
2025-09-09 13:38:05,31.5,348,False
2025-09-09 13:38:05,31.5,348,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,348,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,331,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,347,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,348,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,330,False
2025-09-09 13:38:05,31.5,350,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,349,False
2025-09-09 13:38:05,31.5,351,False
2025-09-09 13:38:05,31.5,346,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,351,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,349,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,345,False
2025-09-09 13:38:06,31.5,349,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,348,False
2025-09-09 13:38:06,31.5,348,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,348,False
2025-09-09 13:38:06,31.5,349,False
2025-09-09 13:38:06,31.5,348,False
2025-09-09 13:38:06,31.5,343,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,349,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,351,False
2025-09-09 13:38:06,31.5,349,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,349,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,335,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,349,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,351,False
2025-09-09 13:38:06,31.5,351,False
2025-09-09 13:38:06,31.5,349,False
2025-09-09 13:38:06,31.5,352,False
2025-09-09 13:38:06,31.5,351,False
2025-09-09 13:38:06,31.5,348,False
2025-09-09 13:38:06,31.5,333,False
2025-09-09 13:38:06,31.5,352,False
2025-09-09 13:38:06,31.5,351,False
2025-09-09 13:38:06,31.5,349,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,351,False
2025-09-09 13:38:06,31.5,351,False
2025-09-09 13:38:06,31.5,351,False
2025-09-09 13:38:06,31.5,349,False
2025-09-09 13:38:06,31.5,349,False
2025-09-09 13:38:06,31.5,349,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,351,False
2025-09-09 13:38:06,31.5,349,False
2025-09-09 13:38:06,31.5,349,False
2025-09-09 13:38:06,31.5,351,False
2025-09-09 13:38:06,31.5,351,False
2025-09-09 13:38:06,31.5,345,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,349,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,351,False
2025-09-09 13:38:06,31.5,350,False
2025-09-09 13:38:06,31.5,351,False
2025-09-09 13:38:07,31.5,350,False
2025-09-09 13:38:07,31.5,350,False
2025-09-09 13:38:07,31.5,351,False
2025-09-09 13:38:07,31.5,351,False
2025-09-09 13:38:07,31.5,335,False
2025-09-09 13:38:07,31.5,350,False
2025-09-09 13:38:07,31.5,350,False
2025-09-09 13:38:07,31.5,351,False
2025-09-09 13:38:07,31.5,350,False
2025-09-09 13:38:07,31.5,352,False
2025-09-09 13:38:07,31.5,350,False
2025-09-09 13:38:07,31.5,351,False
2025-09-09 13:38:07,31.5,351,False
2025-09-09 13:38:07,31.5,350,False
2025-09-09 13:38:07,31.5,332,False
2025-09-09 13:38:07,31.5,351,False
2025-09-09 13:38:07,31.5,351,False
2025-09-09 13:38:07,31.5,351,False
2025-09-09 13:38:07,31.5,349,False
2025-09-09 13:38:07,31.5,351,False
2025-09-09 13:38:07,31.5,351,False
2025-09-09 13:38:07,31.5,348,False
2025-09-09 13:38:07,31.5,351,False
2025-09-09 13:38:07,31.5,351,False
2025-09-09 13:38:07,31.5,350,False
2025-09-09 13:38:07,31.5,350,False
2025-09-09 13:38:07,31.5,351,False
2025-09-09 13:38:07,31.5,350,False
2025-09-09 13:38:07,31.5,351,False
2025-09-09 13:38:07,31.5,349,False
2025-09-09 13:38:07,31.5,350,False
2025-09-09 13:38:07,31.5,350,False
2025-09-09 13:38:07,31.5,352,False
2025-09-09 13:38:07,31.5,349,False
2025-09-09 13:38:07,31.5,332,False
2025-09-09 13:38:07,31.5,349,False
2025-09-09 13:38:07,31.5,351,False
2025-09-09 13:38:07,31.5,350,False
2025-09-09 13:38:07,31.5,350,False
2025-09-09 13:38:07,31.5,349,False
2025-09-09 13:38:07,31.5,346,False
2025-09-09 13:38:07,31.5,350,False
2025-09-09 13:38:07,31.5,351,False
2025-09-09 13:38:07,31.5,352,False
2025-09-09 13:38:07,31.5,334,False
2025-09-09 13:38:07,31.5,348,False
2025-09-09 13:38:08,31.5,351,False
2025-09-09 13:38:08,31.5,350,False
2025-09-09 13:38:08,31.5,350,False
2025-09-09 13:38:08,31.5,351,False
2025-09-09 13:38:08,31.5,351,False
2025-09-09 13:38:08,31.5,351,False
2025-09-09 13:38:08,31.5,352,False
2025-09-09 13:38:08,31.5,345,False
2025-09-09 13:38:08,31.5,332,False
2025-09-09 13:38:08,31.5,351,False
2025-09-09 13:38:08,31.5,350,False
2025-09-09 13:38:08,31.5,351,False
2025-09-09 13:38:08,31.5,350,False
2025-09-09 13:38:08,31.5,351,False
2025-09-09 13:38:08,31.5,350,False
2025-09-09 13:38:08,31.5,351,False
2025-09-09 13:38:08,31.5,350,False
2025-09-09 13:38:08,31.5,352,False
2025-09-09 13:38:08,31.5,352,False
2025-09-09 13:38:08,31.5,350,False
2025-09-09 13:38:08,31.5,349,False
2025-09-09 13:38:08,31.5,350,False
2025-09-09 13:38:08,31.5,351,False
2025-09-09 13:38:08,31.5,352,False
2025-09-09 13:38:08,31.5,350,False
2025-09-09 13:38:08,31.5,349,False
2025-09-09 13:38:08,31.5,351,False
2025-09-09 13:38:08,31.5,352,False
2025-09-09 13:38:08,31.5,351,False
2025-09-09 13:38:08,31.5,348,False
2025-09-09 13:38:09,31.5,351,False
2025-09-09 13:38:09,31.5,351,False
2025-09-09 13:38:09,31.5,333,False
2025-09-09 13:38:09,31.5,351,False
2025-09-09 13:38:09,31.5,350,False
2025-09-09 13:38:09,31.5,350,False
2025-09-09 13:38:09,31.5,349,True
2025-09-09 13:38:09,31.5,352,True
2025-09-09 13:38:09,31.5,351,True
2025-09-09 13:38:09,31.5,348,True
2025-09-09 13:38:09,31.5,351,True
2025-09-09 13:38:09,31.5,352,True
2025-09-09 13:38:09,31.5,351,True
2025-09-09 13:38:09,31.5,352,True
2025-09-09 13:38:09,31.5,351,True
2025-09-09 13:38:09,31.5,346,True
2025-09-09 13:38:09,31.5,351,True
2025-09-09 13:38:09,31.5,347,True
2025-09-09 13:38:09,31.5,352,True
2025-09-09 13:38:09,31.5,352,True
2025-09-09 13:38:12,31.5,350,True
2025-09-09 13:38:12,31.5,351,True
2025-09-09 13:38:12,31.5,352,True
2025-09-09 13:38:12,31.5,350,True
2025-09-09 13:38:12,31.5,352,True
2025-09-09 13:38:12,31.5,352,True
2025-09-09 13:38:12,31.5,352,True
2025-09-09 13:38:12,31.5,348,True
2025-09-09 13:38:12,31.5,352,True
2025-09-09 13:38:12,31.5,352,True
2025-09-09 13:38:12,31.5,350,True
2025-09-09 13:38:12,31.5,352,True
2025-09-09 13:38:12,31.5,352,True
2025-09-09 13:38:12,31.5,352,True
2025-09-09 13:38:12,31.5,351,True
2025-09-09 13:38:12,31.5,352,True
2025-09-09 13:38:12,31.5,350,True
2025-09-09 13:38:12,31.5,352,True
2025-09-09 13:38:12,31.5,352,True
2025-09-09 13:38:12,31.5,352,True
2025-09-09 13:38:12,31.5,352,True
2025-09-09 13:38:12,31.5,350,True
2025-09-09 13:38:12,31.5,352,True
2025-09-09 13:38:12,31.5,349,True
2025-09-09 13:38:12,31.5,344,True
2025-09-09 13:38:12,31.6,353,True
2025-09-09 13:38:12,31.6,350,True
2025-09-09 13:38:12,31.6,352,True
2025-09-09 13:38:12,31.6,351,True
2025-09-09 13:38:13,31.6,351,True
2025-09-09 13:38:13,31.6,343,True
2025-09-09 13:38:13,31.6,350,True
2025-09-09 13:38:13,31.6,351,True
2025-09-09 13:38:13,31.6,351,True
2025-09-09 13:38:13,31.6,347,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,351,True
2025-09-09 13:38:13,31.6,350,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,353,True
2025-09-09 13:38:13,31.6,350,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,351,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,348,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,338,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,353,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,353,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,351,True
2025-09-09 13:38:13,31.6,339,True
2025-09-09 13:38:13,31.6,351,True
2025-09-09 13:38:13,31.6,352,True
2025-09-09 13:38:13,31.6,347,True
2025-09-09 13:38:13,31.6,351,False
2025-09-09 13:38:13,31.6,352,False
2025-09-09 13:38:13,31.6,350,False
2025-09-09 13:38:13,31.6,350,False
2025-09-09 13:38:13,31.6,352,False
2025-09-09 13:38:13,31.6,352,False
2025-09-09 13:38:13,31.6,350,False
2025-09-09 13:38:13,31.6,351,False
2025-09-09 13:38:13,31.6,352,False
2025-09-09 13:38:13,31.6,351,False
2025-09-09 13:38:13,31.6,352,False
2025-09-09 13:38:13,31.6,352,False
2025-09-09 13:38:13,31.6,352,False
2025-09-09 13:38:14,31.6,351,False
2025-09-09 13:38:14,31.6,350,False
2025-09-09 13:38:14,31.6,340,False
2025-09-09 13:38:14,31.6,350,False
2025-09-09 13:38:14,31.6,352,False
2025-09-09 13:38:14,31.6,351,False
2025-09-09 13:38:14,31.6,352,False
2025-09-09 13:38:14,31.6,350,False
2025-09-09 13:38:14,31.6,352,False
2025-09-09 13:38:14,31.6,351,False
2025-09-09 13:38:14,31.6,350,False
2025-09-09 13:38:14,31.6,352,False
2025-09-09 13:38:14,31.6,351,False
2025-09-09 13:38:14,31.6,349,False
2025-09-09 13:38:14,31.6,347,False
2025-09-09 13:38:14,31.6,352,False
2025-09-09 13:38:14,31.6,331,False
2025-09-09 13:38:14,31.6,352,False
2025-09-09 13:38:14,31.6,349,False
2025-09-09 13:38:14,31.6,350,False
2025-09-09 13:38:14,31.6,351,False
2025-09-09 13:38:14,31.6,351,False
2025-09-09 13:38:14,31.6,350,False
